,num_ratings,num_users,num_movies,name,algo_name,rmse_all,standards_rmse_all,rmse_non-boycott,standards_rmse_non-boycott,rmse_boycott,standards_rmse_boycott,rmse_all-like-boycott,standards_rmse_all-like-boycott,mae_all,standards_mae_all,mae_non-boycott,standards_mae_non-boycott,mae_boycott,standards_mae_boycott,mae_all-like-boycott,standards_mae_all-like-boycott,prec10t4_all,standards_prec10t4_all,prec10t4_non-boycott,standards_prec10t4_non-boycott,prec10t4_boycott,standards_prec10t4_boycott,prec10t4_all-like-boycott,standards_prec10t4_all-like-boycott,tailprec10t4_all,standards_tailprec10t4_all,tailprec10t4_non-boycott,standards_tailprec10t4_non-boycott,tailprec10t4_boycott,standards_tailprec10t4_boycott,tailprec10t4_all-like-boycott,standards_tailprec10t4_all-like-boycott,prec10t4_frac_all,standards_prec10t4_frac_all,prec10t4_frac_non-boycott,standards_prec10t4_frac_non-boycott,prec10t4_frac_boycott,standards_prec10t4_frac_boycott,prec10t4_frac_all-like-boycott,standards_prec10t4_frac_all-like-boycott,tailprec10t4_frac_all,standards_tailprec10t4_frac_all,tailprec10t4_frac_non-boycott,standards_tailprec10t4_frac_non-boycott,tailprec10t4_frac_boycott,standards_tailprec10t4_frac_boycott,tailprec10t4_frac_all-like-boycott,standards_tailprec10t4_frac_all-like-boycott,prec5t4_all,standards_prec5t4_all,prec5t4_non-boycott,standards_prec5t4_non-boycott,prec5t4_boycott,standards_prec5t4_boycott,prec5t4_all-like-boycott,standards_prec5t4_all-like-boycott,tailprec5t4_all,standards_tailprec5t4_all,tailprec5t4_non-boycott,standards_tailprec5t4_non-boycott,tailprec5t4_boycott,standards_tailprec5t4_boycott,tailprec5t4_all-like-boycott,standards_tailprec5t4_all-like-boycott,prec5t4_frac_all,standards_prec5t4_frac_all,prec5t4_frac_non-boycott,standards_prec5t4_frac_non-boycott,prec5t4_frac_boycott,standards_prec5t4_frac_boycott,prec5t4_frac_all-like-boycott,standards_prec5t4_frac_all-like-boycott,tailprec5t4_frac_all,standards_tailprec5t4_frac_all,tailprec5t4_frac_non-boycott,standards_tailprec5t4_frac_non-boycott,tailprec5t4_frac_boycott,standards_tailprec5t4_frac_boycott,tailprec5t4_frac_all-like-boycott,standards_tailprec5t4_frac_all-like-boycott,rec10t4_all,standards_rec10t4_all,rec10t4_non-boycott,standards_rec10t4_non-boycott,rec10t4_boycott,standards_rec10t4_boycott,rec10t4_all-like-boycott,standards_rec10t4_all-like-boycott,tailrec10t4_all,standards_tailrec10t4_all,tailrec10t4_non-boycott,standards_tailrec10t4_non-boycott,tailrec10t4_boycott,standards_tailrec10t4_boycott,tailrec10t4_all-like-boycott,standards_tailrec10t4_all-like-boycott,rec10t4_frac_all,standards_rec10t4_frac_all,rec10t4_frac_non-boycott,standards_rec10t4_frac_non-boycott,rec10t4_frac_boycott,standards_rec10t4_frac_boycott,rec10t4_frac_all-like-boycott,standards_rec10t4_frac_all-like-boycott,tailrec10t4_frac_all,standards_tailrec10t4_frac_all,tailrec10t4_frac_non-boycott,standards_tailrec10t4_frac_non-boycott,tailrec10t4_frac_boycott,standards_tailrec10t4_frac_boycott,tailrec10t4_frac_all-like-boycott,standards_tailrec10t4_frac_all-like-boycott,rec5t4_all,standards_rec5t4_all,rec5t4_non-boycott,standards_rec5t4_non-boycott,rec5t4_boycott,standards_rec5t4_boycott,rec5t4_all-like-boycott,standards_rec5t4_all-like-boycott,tailrec5t4_all,standards_tailrec5t4_all,tailrec5t4_non-boycott,standards_tailrec5t4_non-boycott,tailrec5t4_boycott,standards_tailrec5t4_boycott,tailrec5t4_all-like-boycott,standards_tailrec5t4_all-like-boycott,rec5t4_frac_all,standards_rec5t4_frac_all,rec5t4_frac_non-boycott,standards_rec5t4_frac_non-boycott,rec5t4_frac_boycott,standards_rec5t4_frac_boycott,rec5t4_frac_all-like-boycott,standards_rec5t4_frac_all-like-boycott,tailrec5t4_frac_all,standards_tailrec5t4_frac_all,tailrec5t4_frac_non-boycott,standards_tailrec5t4_frac_non-boycott,tailrec5t4_frac_boycott,standards_tailrec5t4_frac_boycott,tailrec5t4_frac_all-like-boycott,standards_tailrec5t4_frac_all-like-boycott,ndcg10_all,standards_ndcg10_all,ndcg10_non-boycott,standards_ndcg10_non-boycott,ndcg10_boycott,standards_ndcg10_boycott,ndcg10_all-like-boycott,standards_ndcg10_all-like-boycott,tailndcg10_all,standards_tailndcg10_all,tailndcg10_non-boycott,standards_tailndcg10_non-boycott,tailndcg10_boycott,standards_tailndcg10_boycott,tailndcg10_all-like-boycott,standards_tailndcg10_all-like-boycott,ndcg10_frac_all,standards_ndcg10_frac_all,ndcg10_frac_non-boycott,standards_ndcg10_frac_non-boycott,ndcg10_frac_boycott,standards_ndcg10_frac_boycott,ndcg10_frac_all-like-boycott,standards_ndcg10_frac_all-like-boycott,tailndcg10_frac_all,standards_tailndcg10_frac_all,tailndcg10_frac_non-boycott,standards_tailndcg10_frac_non-boycott,tailndcg10_frac_boycott,standards_tailndcg10_frac_boycott,tailndcg10_frac_all-like-boycott,standards_tailndcg10_frac_all-like-boycott,ndcg5_all,standards_ndcg5_all,ndcg5_non-boycott,standards_ndcg5_non-boycott,ndcg5_boycott,standards_ndcg5_boycott,ndcg5_all-like-boycott,standards_ndcg5_all-like-boycott,tailndcg5_all,standards_tailndcg5_all,tailndcg5_non-boycott,standards_tailndcg5_non-boycott,tailndcg5_boycott,standards_tailndcg5_boycott,tailndcg5_all-like-boycott,standards_tailndcg5_all-like-boycott,ndcg5_frac_all,standards_ndcg5_frac_all,ndcg5_frac_non-boycott,standards_ndcg5_frac_non-boycott,ndcg5_frac_boycott,standards_ndcg5_frac_boycott,ndcg5_frac_all-like-boycott,standards_ndcg5_frac_all-like-boycott,tailndcg5_frac_all,standards_tailndcg5_frac_all,tailndcg5_frac_non-boycott,standards_tailndcg5_frac_non-boycott,tailndcg5_frac_boycott,standards_tailndcg5_frac_boycott,tailndcg5_frac_all-like-boycott,standards_tailndcg5_frac_all-like-boycott,ndcgfull_all,standards_ndcgfull_all,ndcgfull_non-boycott,standards_ndcgfull_non-boycott,ndcgfull_boycott,standards_ndcgfull_boycott,ndcgfull_all-like-boycott,standards_ndcgfull_all-like-boycott,tailndcgfull_all,standards_tailndcgfull_all,tailndcgfull_non-boycott,standards_tailndcgfull_non-boycott,tailndcgfull_boycott,standards_tailndcgfull_boycott,tailndcgfull_all-like-boycott,standards_tailndcgfull_all-like-boycott,ndcgfull_frac_all,standards_ndcgfull_frac_all,ndcgfull_frac_non-boycott,standards_ndcgfull_frac_non-boycott,ndcgfull_frac_boycott,standards_ndcgfull_frac_boycott,ndcgfull_frac_all-like-boycott,standards_ndcgfull_frac_all-like-boycott,tailndcgfull_frac_all,standards_tailndcgfull_frac_all,tailndcgfull_frac_non-boycott,standards_tailndcgfull_frac_non-boycott,tailndcgfull_frac_boycott,standards_tailndcgfull_frac_boycott,tailndcgfull_frac_all-like-boycott,standards_tailndcgfull_frac_all-like-boycott,hits_all,standards_hits_all,hits_non-boycott,standards_hits_non-boycott,hits_boycott,standards_hits_boycott,hits_all-like-boycott,standards_hits_all-like-boycott,tailhits_all,standards_tailhits_all,tailhits_non-boycott,standards_tailhits_non-boycott,tailhits_boycott,standards_tailhits_boycott,tailhits_all-like-boycott,standards_tailhits_all-like-boycott,hits_frac_all,standards_hits_frac_all,hits_frac_non-boycott,standards_hits_frac_non-boycott,hits_frac_boycott,standards_hits_frac_boycott,hits_frac_all-like-boycott,standards_hits_frac_all-like-boycott,tailhits_frac_all,standards_tailhits_frac_all,tailhits_frac_non-boycott,standards_tailhits_frac_non-boycott,tailhits_frac_boycott,standards_tailhits_frac_boycott,tailhits_frac_all-like-boycott,standards_tailhits_frac_all-like-boycott,normhits_all,standards_normhits_all,normhits_non-boycott,standards_normhits_non-boycott,normhits_boycott,standards_normhits_boycott,normhits_all-like-boycott,standards_normhits_all-like-boycott,tailnormhits_all,standards_tailnormhits_all,tailnormhits_non-boycott,standards_tailnormhits_non-boycott,tailnormhits_boycott,standards_tailnormhits_boycott,tailnormhits_all-like-boycott,standards_tailnormhits_all-like-boycott,normhits_frac_all,standards_normhits_frac_all,normhits_frac_non-boycott,standards_normhits_frac_non-boycott,normhits_frac_boycott,standards_normhits_frac_boycott,normhits_frac_all-like-boycott,standards_normhits_frac_all-like-boycott,tailnormhits_frac_all,standards_tailnormhits_frac_all,tailnormhits_frac_non-boycott,standards_tailnormhits_frac_non-boycott,tailnormhits_frac_boycott,standards_tailnormhits_frac_boycott,tailnormhits_frac_all-like-boycott,standards_tailnormhits_frac_all-like-boycott,avgrating_all,standards_avgrating_all,avgrating_non-boycott,standards_avgrating_non-boycott,avgrating_boycott,standards_avgrating_boycott,avgrating_all-like-boycott,standards_avgrating_all-like-boycott,tailavgrating_all,standards_tailavgrating_all,tailavgrating_non-boycott,standards_tailavgrating_non-boycott,tailavgrating_boycott,standards_tailavgrating_boycott,tailavgrating_all-like-boycott,standards_tailavgrating_all-like-boycott,avgrating_frac_all,standards_avgrating_frac_all,avgrating_frac_non-boycott,standards_avgrating_frac_non-boycott,avgrating_frac_boycott,standards_avgrating_frac_boycott,avgrating_frac_all-like-boycott,standards_avgrating_frac_all-like-boycott,tailavgrating_frac_all,standards_tailavgrating_frac_all,tailavgrating_frac_non-boycott,standards_tailavgrating_frac_non-boycott,tailavgrating_frac_boycott,standards_tailavgrating_frac_boycott,tailavgrating_frac_all-like-boycott,standards_tailavgrating_frac_all-like-boycott,avgest_all,standards_avgest_all,avgest_non-boycott,standards_avgest_non-boycott,avgest_boycott,standards_avgest_boycott,avgest_all-like-boycott,standards_avgest_all-like-boycott,tailavgest_all,standards_tailavgest_all,tailavgest_non-boycott,standards_tailavgest_non-boycott,tailavgest_boycott,standards_tailavgest_boycott,tailavgest_all-like-boycott,standards_tailavgest_all-like-boycott,avgest_frac_all,standards_avgest_frac_all,avgest_frac_non-boycott,standards_avgest_frac_non-boycott,avgest_frac_boycott,standards_avgest_frac_boycott,avgest_frac_all-like-boycott,standards_avgest_frac_all-like-boycott,tailavgest_frac_all,standards_tailavgest_frac_all,tailavgest_frac_non-boycott,standards_tailavgest_frac_non-boycott,tailavgest_frac_boycott,standards_tailavgest_frac_boycott,tailavgest_frac_all-like-boycott,standards_tailavgest_frac_all-like-boycott,falsepos_all,standards_falsepos_all,falsepos_non-boycott,standards_falsepos_non-boycott,falsepos_boycott,standards_falsepos_boycott,falsepos_all-like-boycott,standards_falsepos_all-like-boycott,tailfalsepos_all,standards_tailfalsepos_all,tailfalsepos_non-boycott,standards_tailfalsepos_non-boycott,tailfalsepos_boycott,standards_tailfalsepos_boycott,tailfalsepos_all-like-boycott,standards_tailfalsepos_all-like-boycott,falsepos_frac_all,standards_falsepos_frac_all,falsepos_frac_non-boycott,standards_falsepos_frac_non-boycott,falsepos_frac_boycott,standards_falsepos_frac_boycott,falsepos_frac_all-like-boycott,standards_falsepos_frac_all-like-boycott,tailfalsepos_frac_all,standards_tailfalsepos_frac_all,tailfalsepos_frac_non-boycott,standards_tailfalsepos_frac_non-boycott,tailfalsepos_frac_boycott,standards_tailfalsepos_frac_boycott,tailfalsepos_frac_all-like-boycott,standards_tailfalsepos_frac_all-like-boycott,totalhits_all,standards_totalhits_all,totalhits_non-boycott,standards_totalhits_non-boycott,totalhits_boycott,standards_totalhits_boycott,totalhits_all-like-boycott,standards_totalhits_all-like-boycott,tailtotalhits_all,standards_tailtotalhits_all,tailtotalhits_non-boycott,standards_tailtotalhits_non-boycott,tailtotalhits_boycott,standards_tailtotalhits_boycott,tailtotalhits_all-like-boycott,standards_tailtotalhits_all-like-boycott,totalhits_frac_all,standards_totalhits_frac_all,totalhits_frac_non-boycott,standards_totalhits_frac_non-boycott,totalhits_frac_boycott,standards_totalhits_frac_boycott,totalhits_frac_all-like-boycott,standards_totalhits_frac_all-like-boycott,tailtotalhits_frac_all,standards_tailtotalhits_frac_all,tailtotalhits_frac_non-boycott,standards_tailtotalhits_frac_non-boycott,tailtotalhits_frac_boycott,standards_tailtotalhits_frac_boycott,tailtotalhits_frac_all-like-boycott,standards_tailtotalhits_frac_all-like-boycott,fit_time_all,standards_fit_time_all,fit_time_non-boycott,standards_fit_time_non-boycott,fit_time_boycott,standards_fit_time_boycott,fit_time_like-boycott,standards_fit_time_like-boycott,fit_time_all-like-boycott,standards_fit_time_all-like-boycott,test_times_all,standards_test_times_all,test_times_non-boycott,standards_test_times_non-boycott,test_times_boycott,standards_test_times_boycott,test_times_like-boycott,standards_test_times_like-boycott,test_times_all-like-boycott,standards_test_times_all-like-boycott,num_tested_all,standards_num_tested_all,num_tested_non-boycott,standards_num_tested_non-boycott,num_tested_boycott,standards_num_tested_boycott,num_tested_like-boycott,standards_num_tested_like-boycott,num_tested_all-like-boycott,standards_num_tested_all-like-boycott
0000_SVD,1605,123,1433,12170 user sample,SVD,0.8963047937749838,0.7845635083730167,0.8473807533237375,0.8297818448138721,0.8968247887814661,0.7840157935720218,0.8968247887814661,0.7840157935720218,0.689757334208012,0.6036153715234898,0.6440478282287312,0.6307801400226221,0.6902658060038467,0.6033072096660859,0.6902658060038467,0.6033072096660859,0.7959609732211205,0.8288048621036077,0.7689866253920993,0.7916572839329495,0.7962517182835294,0.8291925684036381,0.7962517182835294,0.8291925684036381,0.8126081534042646,0.8419457244065722,0.8137719173443155,0.8279525974025974,0.8125896352087694,0.8421056278646833,0.8125896352087694,0.8421056278646833,0.7526382432512345,0.751562909589317,0.8030604185977082,0.7963665535006997,0.752125436487658,0.7511152562732789,0.752125436487658,0.7511152562732789,0.7149846301242014,0.712802851411261,0.7776950095635542,0.7825720225720226,0.7143216523453696,0.7120831681067299,0.7143216523453696,0.7120831681067299,0.7965804076076711,0.8312211203192883,0.766597400889839,0.7941850312078355,0.7969032707488866,0.8316091576710581,0.7969032707488866,0.8316091576710581,0.8127547849446579,0.8434405104088789,0.8151151304737668,0.8286213564213565,0.8127236664291544,0.8436085211801713,0.8127236664291544,0.8436085211801713,0.7526382432512345,0.751562909589317,0.8030604185977082,0.7963665535006997,0.752125436487658,0.7511152562732789,0.752125436487658,0.7511152562732789,0.7149846301242014,0.712802851411261,0.7776950095635542,0.7825720225720226,0.7143216523453696,0.7120831681067299,0.7143216523453696,0.7120831681067299,0.97495153240344,0.9776498702863898,0.9642299237597319,0.97229469543036,0.9750663304383416,0.97770524014252,0.9750663304383416,0.97770524014252,0.9825215440243473,0.9843545126835742,0.9719314268228973,0.976131500354746,0.9826398267783218,0.984444287717892,0.9826398267783218,0.984444287717892,0.7526382432512345,0.751562909589317,0.8030604185977082,0.7963665535006997,0.752125436487658,0.7511152562732789,0.752125436487658,0.7511152562732789,0.7149846301242014,0.712802851411261,0.7776950095635542,0.7825720225720226,0.7143216523453696,0.7120831681067299,0.7143216523453696,0.7120831681067299,0.9206214644398594,0.9277268067507244,0.9037704286152162,0.9057672682822764,0.9208019197772283,0.9279494655866335,0.9208019197772283,0.9279494655866335,0.93970502967811,0.9452992449000389,0.9228110167640612,0.9276673305623181,0.9398976733881872,0.945485631219993,0.9398976733881872,0.945485631219993,0.7526382432512345,0.751562909589317,0.8030604185977082,0.7963665535006997,0.752125436487658,0.7511152562732789,0.752125436487658,0.7511152562732789,0.7149846301242014,0.712802851411261,0.7776950095635542,0.7825720225720226,0.7143216523453696,0.7120831681067299,0.7143216523453696,0.7120831681067299,0.7766604472626224,0.828520104038448,0.7517686106369599,0.853639827696683,0.7769487789037187,0.8281521866163697,0.7769487789037187,0.8281521866163697,0.7758191586015701,0.8258924915992782,0.7865264351813118,0.870873661926766,0.7755969028485793,0.8250116146613239,0.7755969028485793,0.8250116146613239,0.061328163540899774,0.06104623790563548,0.07403335103816258,0.08255844426576134,0.06119891585111311,0.060835340699667985,0.06119891585111311,0.060835340699667985,0.041852380191745815,0.042684598479342785,0.060821636370932144,0.07223263223263224,0.04166109119058412,0.04237849487362772,0.04166109119058412,0.04237849487362772,0.7782284450861077,0.8279471905011059,0.7471737889500945,0.8339503794219155,0.7785823337602543,0.8278549065788493,0.7785823337602543,0.8278549065788493,0.7816571757774483,0.829113040206581,0.7617584157256896,0.8537799641185085,0.7818478881387454,0.8288124723232995,0.7818478881387454,0.8288124723232995,0.17619680118129097,0.17610861204473388,0.19472595701545178,0.22396058548497572,0.17601065339879624,0.17564240898531022,0.17601065339879624,0.17564240898531022,0.13339434589290247,0.13613914404109054,0.14142846060216954,0.1642949842949843,0.133313787466379,0.13585748441660303,0.133313787466379,0.13585748441660303,0.9498013372219756,0.9601195287967197,0.9374179254869851,0.9503340363221706,0.9499267398928801,0.9602167490175406,0.9499267398928801,0.9602167490175406,0.9573807726239248,0.9651314702887331,0.9540353947160645,0.9572865462121956,0.9574144924845003,0.9652109812412201,0.9574144924845003,0.9652109812412201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6610251284459974,1.726519794364266,1.9389626011518555,2.0054924208582743,1.6581979671094573,1.7237928411732075,1.6581979671094573,1.7237928411732075,1.3882686886576459,1.4379079998057411,1.724391102550727,1.7899657099657102,1.3847628264866754,1.4343321823717905,1.3847628264866754,1.4343321823717905,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7957360504800086,0.8279366436513621,0.7693112526758135,0.7904319677199163,0.7960205293788054,0.8283283772237292,0.7960205293788054,0.8283283772237292,0.8125741218238067,0.8414806268118431,0.8135446651085555,0.8264558738370141,0.8125582700272957,0.8416502728737388,0.8125582700272957,0.8416502728737388,0.7526382432512345,0.751562909589317,0.8030604185977082,0.7963665535006997,0.752125436487658,0.7511152562732789,0.752125436487658,0.7511152562732789,0.7149846301242014,0.712802851411261,0.7776950095635542,0.7825720225720226,0.7143216523453696,0.7120831681067299,0.7143216523453696,0.7120831681067299,3.8348881502563588,3.8344156001856478,3.8773609683030843,3.8812032545119317,3.8344545369442016,3.833932737200332,3.8344545369442016,3.833932737200332,3.8091437058857593,3.8098040440401797,3.8961617797093795,3.895756782125427,3.808222900149026,3.8089181722008076,3.808222900149026,3.8089181722008076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.977675799740522,3.8751248725326044,3.938806403744485,3.8941861746152613,3.9780698036735864,3.874933454345341,3.9780698036735864,3.874933454345341,3.9794565473548658,3.859728987426093,3.939883751656724,3.8727015034065744,3.9798716473132822,3.8595933523797683,3.9798716473132822,3.8595933523797683,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44101786743196403,0.38030846967437815,0.4839851140572873,0.4539346764346764,0.440583247098265,0.3795649817186029,0.440583247098265,0.3795649817186029,0.3462424732757744,0.30089272823190993,0.35841568690394976,0.34838314838314843,0.34612309867741103,0.30040256123014614,0.34612309867741103,0.30040256123014614,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14290.2,14819.8,167.6,170.6,14122.6,14649.2,14122.6,14649.2,10192.6,10530.8,131.8,133.2,10060.8,10397.6,10060.8,10397.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03736572265625,5.7220458984375e-07,0.03736572265625,5.7220458984375e-07,0.03736572265625,5.7220458984375e-07,0.03736572265625,5.7220458984375e-07,0.03736572265625,5.7220458984375e-07,1.7922277927398682,1.4924296855926513,0.02681736946105957,0.020139598846435548,1.773204231262207,1.496002197265625,0.0,0.0,1.7873088836669921,1.5094037532806397,29177.6,29177.6,321.0,321.0,28856.6,28856.6,0.0,0.0,28856.6,28856.6
0001_SVD,1388,123,1218,12170 user sample,SVD,0.8996845200261129,0.7845635083730167,0.7820768264025859,0.7586591059823858,0.9007333721378412,0.7848003758956368,0.9007333721378412,0.7848003758956368,0.738884063174908,0.6036153715234898,0.5836933682897565,0.5693608547754779,0.7403749615626791,0.6039443096791133,0.7403749615626791,0.6039443096791133,0.7974266674801738,0.8288048621036077,0.8284125840904011,0.8330450696062938,0.7971144552120561,0.8287569829189954,0.7971144552120561,0.8287569829189954,0.8125593648838387,0.841945724406572,0.8402871436642814,0.8430164738520366,0.812300550165601,0.8419311972421248,0.812300550165601,0.8419311972421248,0.7526522168796073,0.751562909589317,0.7477412456562417,0.743518635824942,0.7527033262520092,0.7516371950034036,0.7527033262520092,0.7516371950034036,0.7133918219191642,0.712802851411261,0.7064416837668459,0.7118237038784984,0.7134545926824142,0.7128117647542742,0.7134545926824142,0.7128117647542742,0.7981369597852577,0.8312211203192883,0.8262289043605066,0.8332159019280683,0.7978555254568612,0.8311952822121604,0.7978555254568612,0.8311952822121604,0.8127788994067305,0.8434405104088791,0.8389812222413386,0.8430604175996781,0.8125363662963301,0.8434401344812528,0.8125363662963301,0.8434401344812528,0.7526522168796073,0.751562909589317,0.7477412456562417,0.743518635824942,0.7527033262520092,0.7516371950034036,0.7527033262520092,0.7516371950034036,0.7133918219191642,0.712802851411261,0.7064416837668459,0.7118237038784984,0.7134545926824142,0.7128117647542742,0.7134545926824142,0.7128117647542742,0.9751523323646223,0.9776498702863898,0.9903086534588615,0.9891423708120455,0.9749956151778638,0.9775331273849842,0.9749956151778638,0.9775331273849842,0.9828523670638376,0.9843545126835744,0.9956461499493414,0.9951447245564893,0.9827180688864979,0.9842457159868708,0.9827180688864979,0.9842457159868708,0.7526522168796073,0.751562909589317,0.7477412456562417,0.743518635824942,0.7527033262520092,0.7516371950034036,0.7527033262520092,0.7516371950034036,0.7133918219191642,0.712802851411261,0.7064416837668459,0.7118237038784984,0.7134545926824142,0.7128117647542742,0.7134545926824142,0.7128117647542742,0.9210989744145529,0.9277268067507244,0.9354733524828955,0.9430081909492992,0.9209524890304779,0.9275605067544666,0.9209524890304779,0.9275605067544666,0.939372653708873,0.9452992449000392,0.9598581893759333,0.9678087741551437,0.9391597854213309,0.945068430823045,0.9391597854213309,0.945068430823045,0.7526522168796073,0.751562909589317,0.7477412456562417,0.743518635824942,0.7527033262520092,0.7516371950034036,0.7527033262520092,0.7516371950034036,0.7133918219191642,0.712802851411261,0.7064416837668459,0.7118237038784984,0.7134545926824142,0.7128117647542742,0.7134545926824142,0.7128117647542742,0.7802899328290749,0.828520104038448,0.8463591580372458,0.8752964732715904,0.7796690004747837,0.8280359694219562,0.7796690004747837,0.8280359694219562,0.7822380609775322,0.8258924915992782,0.9210346667098488,0.9143705627138985,0.7811240752465186,0.8252276395210236,0.7811240752465186,0.8252276395210236,0.061079436947426055,0.06104623790563548,0.056865365766729035,0.05763467635438768,0.061123852249584644,0.06108193908826263,0.061123852249584644,0.06108193908826263,0.04238275581518828,0.042684598479342785,0.03472445602943079,0.03540479513082252,0.04246383785162119,0.04275982535257724,0.04246383785162119,0.04275982535257724,0.7854217597147202,0.8279471905011058,0.8145741798120522,0.8673566203550298,0.7851116298495623,0.8275585614055956,0.7851116298495623,0.8275585614055956,0.7841873607734784,0.829113040206581,0.8382298704431813,0.8600382104496902,0.7836846627102375,0.828837319046604,0.7836846627102375,0.828837319046604,0.1787014144907161,0.17610861204473388,0.17984139713089192,0.17813516643524077,0.17869275687485647,0.17609504416927085,0.17869275687485647,0.17609504416927085,0.13720262101619324,0.13613914404109054,0.12772262584807645,0.12293628868971336,0.13729944284295126,0.13628010524323755,0.13729944284295126,0.13628010524323755,0.9508147458182309,0.9601195287967197,0.9566857052473188,0.9615319251979753,0.950753386223395,0.960106469978928,0.950753386223395,0.960106469978928,0.9572998246746162,0.9651314702887331,0.9629490166607173,0.9632663445884116,0.9572425413591915,0.965150526415399,0.9572425413591915,0.965150526415399,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.66370291502346,1.726519794364266,1.473819834268912,1.5090222311927688,1.6656584859854238,1.7287163178004223,1.6656584859854238,1.7287163178004223,1.3900249493811354,1.4379079998057411,1.1431617769397149,1.192999879301249,1.3925862371067301,1.4403955389081724,1.3925862371067301,1.4403955389081724,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7973092216301675,0.8279366436513623,0.828529418014053,0.8330743951194904,0.7969946655869246,0.8278797913548972,0.7969946655869246,0.8278797913548972,0.8124408248365784,0.8414806268118431,0.8402871436642814,0.8430164738520366,0.8121807291007095,0.8414614343343843,0.8121807291007095,0.8414614343343843,0.7526522168796073,0.751562909589317,0.7477412456562417,0.743518635824942,0.7527033262520092,0.7516371950034036,0.7527033262520092,0.7516371950034036,0.7133918219191642,0.712802851411261,0.7064416837668459,0.7118237038784984,0.7134545926824142,0.7128117647542742,0.7134545926824142,0.7128117647542742,3.8353310007811188,3.834415600185647,3.8558891338785046,3.8507830920824033,3.835110182810903,3.8342309406196287,3.835110182810903,3.8342309406196287,3.810682601971749,3.8098040440401797,3.8153465934450077,3.81966268977107,3.810628427175942,3.809701988291722,3.810628427175942,3.809701988291722,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7567840801096763,3.8751248725326044,3.819537661960888,3.8884316769535716,3.756134220258408,3.874986321300072,3.756134220258408,3.874986321300072,3.754267000672759,3.859728987426093,3.817747560695563,3.870879785442093,3.753611083471919,3.8596128593227825,3.753611083471919,3.8596128593227825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44161584735180226,0.38030846967437815,0.3032273010781431,0.29129820327977723,0.44305618313451844,0.38122749700854486,0.44305618313451844,0.38122749700854486,0.34983645733582586,0.30089272823190993,0.23641598728116392,0.21750945586562026,0.3510066507553459,0.30174067818695305,0.3510066507553459,0.30174067818695305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14290.8,14819.8,129.8,131.2,14161.0,14688.6,14161.0,14688.6,10173.8,10530.8,86.0,87.8,10087.8,10443.0,10087.8,10443.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03251199722290039,3.814697265625e-07,0.03251199722290039,3.814697265625e-07,0.03251199722290039,3.814697265625e-07,0.03251199722290039,3.814697265625e-07,0.03251199722290039,3.814697265625e-07,1.7810024261474608,1.484053611755371,0.022351551055908202,0.016530466079711915,1.7776155471801758,1.492915153503418,0.0,0.0,1.7778563499450684,1.4698729038238525,29177.6,29177.6,277.6,277.6,28900.0,28900.0,0.0,0.0,28900.0,28900.0
